Date,Equiponderado,Referencia_60_40,Markowitz,Michaud_Remuestreado,Min_CVaR,Min_CDaR,HERC
2010-09-23,-0.0036577393115882605,-0.004374881205638381,0.0011794714282824673,-0.0009178212769194861,0.0010666733421591768,0.0005309338803606042,-0.0011720932944907342
2010-09-24,0.009616714292083146,0.010533672527216344,-0.00021732323523748388,0.0004284197874371599,-6.63215695423427e-05,0.0016741807029395342,0.0025854625811568624
2010-09-27,-0.00022276621935507566,7.263615604318494e-05,0.003566057302765333,0.00432080995111794,0.004681535093041973,0.003741345433779903,0.003842970107010908
2010-09-28,0.003894683488280236,0.003434665704177305,0.008175457816025978,0.007144412370196971,0.0030214861216131383,0.0019208650922731354,0.00360067583509836
2010-09-29,-0.0001159264975455084,-0.0020070052318801332,-0.0002589488943845968,-0.0014882887051093684,-0.0013925949792790732,-0.00170699914574814,-0.0013541983891974718
2010-09-30,0.0008492376346126464,-0.002281576533178053,-0.0004335789002703251,0.00010569308584282534,-0.0010685934085360158,-0.00020181829165985283,7.963941667648325e-05
2010-10-01,0.002685372433860008,0.0027695029608079983,0.0052232593315714405,0.0030957200671933036,0.0005889161032352872,-0.0019967123926041695,0.00040554798017862503
2010-10-04,-0.0014086417840539858,-0.003189887000101523,-0.002007583672113405,-0.000259165237054254,0.0007238015579736337,-0.0001879941551999188,0.0003540846317234783
2010-10-05,0.012742449370658944,0.012150444928033563,0.013910864414081021,0.00897140748227539,0.005171996745923469,0.004136205317544613,0.006751959523842541
2010-10-06,0.0019039290477051913,0.0024980072295283954,0.006315972413813647,0.006319305872437843,0.00422209255032441,0.004090783986806307,0.004300730428635729
2010-10-07,-0.0036106047939658712,-0.00033016266070467104,-0.0074390319635335555,-0.0073671872001945206,0.0002574915506080156,0.0009065606873855552,-0.00201122203272574
2010-10-08,0.007300590122374715,0.003539064052321939,0.007096316473509432,0.0038457698716067874,0.002868829878518237,0.0005071983113069192,0.003292102967246144
2010-10-11,0.0002769199974380184,0.0009664195503472088,0.0036767142925030858,0.0018064473095342195,0.000939350887243455,0.0007572841828511957,0.0006007807516117628
2010-10-12,0.0001454156358076824,0.0007156067350419695,-0.002612201956653663,-0.0040503030406383546,-0.0012947628906418165,-0.000515776915372415,-0.0014480258452454844
2010-10-13,0.007107785728498759,0.004707143761199104,0.01132167928081268,0.008509112293435669,0.0021737693304373805,0.0016828348234647016,0.0034793331564713465
2010-10-14,-0.0038362076189957196,-0.004612389068234796,0.0019588230745513193,-0.003957835909617818,-0.004480781276845348,-0.005945782287285588,-0.0056574430933107695
2010-10-15,-0.002272602546953122,-0.00045901222469108926,-0.006907326291568936,-0.007372008496766606,-0.0013760336053319042,-0.0035704546752451023,-0.0034088266833002053
2010-10-18,0.005365553161786823,0.004861643782311073,0.004565879976191055,0.0059843282555918096,0.0037999484858198635,0.006426149777206732,0.005386497777168008
2010-10-19,-0.013323322445328772,-0.006644517235892943,-0.021150251169738128,-0.014436801856505055,-0.0015509916346994562,-0.0007265560146709657,-0.005249846587681273
2010-10-20,0.01019942956719091,0.005672932263263066,0.006384180622232152,0.008132090029760012,0.001894377921460012,0.003983123881599035,0.005365700380881201
2010-10-21,-0.00476398782219072,-0.0008277566677213236,-0.011584026686079288,-0.00940374971652931,-0.005176991046490888,-0.0034962101927553525,-0.0051137032479223994
2010-10-22,0.003234105836850824,0.0012537510302148853,0.0015066359856273858,0.0031736799282653843,0.0015932896191165886,0.0009529980923836268,0.0025390091113461546
2010-10-25,0.004498160653294745,0.0016851331081572914,0.006007154844981478,0.005667160158983116,0.0011827892219872884,0.0016447198434893962,0.0028145787892338943
2010-10-26,-0.00289741903058214,-0.002493174437456929,-0.0017846228279724335,-0.006150348733767367,-0.004538829169865034,-0.0058701546544726165,-0.0050698043142219954
2010-10-27,-0.005995380917473921,-0.004000908496537784,-0.009056168862325359,-0.009632173696335906,-0.00466994668557449,-0.004446171450610328,-0.0053664021482336555
2010-10-28,0.0036672558097388367,0.002360186624434656,0.011108071365006222,0.006354173420033795,0.005677266216132488,0.003168892065051664,0.004135465373204155
2010-10-29,0.0027124231233965203,0.0022028329337100763,0.008763327865632093,0.007440902762060067,0.003589252292946931,0.002616338603940087,0.0035161317495520125
2010-11-01,0.0017822247533602837,-0.0004460482562486097,-0.004237798858192597,-0.0012826524125712703,-0.0012428484982296474,0.00047638494757209766,-0.00010485375828666032
2010-11-02,0.008062986627853205,0.006151816419337756,0.004041219112749827,0.008293418425638232,0.0046646518719355365,0.004679824563946597,0.006735869772303404
2010-11-03,-0.000902436735116122,0.003693288073701893,-0.003312200265518737,-0.006779380227084608,0.002735154408502393,0.000443168456157669,-0.00149555319258688
2010-11-04,0.01782852803107223,0.014789049524880445,0.024596727598320548,0.021633734141007083,0.0106381119043071,0.010959893418341079,0.01314975054123821
2010-11-05,-0.0004911087430562358,0.0005966839682312827,0.0001692318017118129,-0.002197170935499896,-0.0029598787338170488,-0.0014379001780933083,-0.0030651560563967036
2010-11-08,0.0008818514265858187,-0.0010147323677158226,0.00674864777648461,0.004772510903544329,0.0010972135581180102,-0.0004338783147449633,0.0010210977249164345
2010-11-09,-0.014036710996962732,-0.0076841049674076815,-0.013283313578708137,-0.01689601394460022,-0.008406818763886511,-0.012766198109795554,-0.012133104977219603
2010-11-10,0.006115894687637527,0.003920081687985619,0.00920349206972346,0.007423033173241523,0.004533705486323215,0.0029415129791579816,0.004104812139203062
2010-11-11,-0.00435917826616924,-0.0027175186966329158,0.0015980980278217287,-0.001144823889288178,-0.0018664647423139134,-0.0035144697949423143,-0.0030686340969514198
2010-11-12,-0.017193692216425138,-0.010435229102774415,-0.021658928573430873,-0.019273040614955966,-0.011676176752921333,-0.00831806742195475,-0.012365058402733234
2010-11-15,-0.007468855283248196,-0.005954262504497593,-0.010687567369581152,-0.010992006032701332,-0.010959078464378833,-0.011310087821381482,-0.010421717671050093
2010-11-16,-0.010874849711658571,-0.006506134797131245,-0.004448817065877966,-0.004580478557242732,0.0019380505855375993,-0.00044973781105981845,-0.0010369957497044142
2010-11-17,-0.0005196172597831681,-0.0008429859555205261,-0.003920486181611312,-0.0027456467630650786,-0.002316701923720687,-9.873175244528177e-05,-0.0014901454982539073
2010-11-18,0.011766580960970607,0.007904074465594534,0.0075712119346015285,0.010086383334343037,0.0019326664075514067,0.0011370099900945008,0.005764082825942541
2010-11-19,0.0008171435016914323,0.0024789340788912294,0.0012687741532167768,0.0017507362541268733,0.0013037442591777475,0.0029761886602660296,0.0019680239864712182
2010-11-22,0.003919065566557977,0.0016084494804997239,0.008145324565800999,0.0061902501756304976,0.005937149061041605,0.0051531824003743145,0.004713074321346215
2010-11-23,-0.006453662764618291,-0.007931536383965633,0.005226312358773216,0.0013200181345861101,-0.00021295106384927376,-0.0006818018597270176,-0.0022914297631169123
2010-11-24,0.006275173953120272,0.004571578766922072,-0.004891258631635761,-0.0018772781679020226,-0.0051760366368948565,-0.00424530422734918,-0.001978757079652999
2010-11-26,-0.0032937787403787824,-0.005349271098590539,-0.003656868626725109,-0.001358229431051905,0.0021096621528551808,0.0018332980816693726,0.0008075429819745595
2010-11-29,0.002878435987658303,0.002683393726324469,0.0027057120508635233,0.0037781826914688593,0.0017926681619291967,0.0012215036882203972,0.002747823042846261
2010-11-30,-0.002213861872101615,-0.002693619833872264,0.009867614636046382,0.005386475683817382,0.000203581591789444,-0.0009284161143661803,-0.0005506407878004515
2010-12-01,0.0075146139759702385,0.007520694656250842,-0.004800772246413949,-0.0018218820809084888,-0.006304678365252364,-0.005040978200091229,-0.0017685682377200662
2010-12-02,0.006472324176491834,0.006821281629084322,-0.001735169973921226,0.0014876046284779574,-0.0003505048597121517,0.0007738274766668225,0.0022214330889557578
2010-12-03,0.003554579842239148,0.0016493594067622105,0.016911052927192912,0.007425956670909001,0.0017625559672713633,0.0013965174623083122,0.0009459316300885942
2010-12-06,0.003613999692476614,0.001863336482520423,0.007356927708910635,0.006621068736576773,0.005257869145655082,0.003728168972376341,0.005506523558509394
2010-12-07,-0.008289631938619552,-0.006309431323112916,-0.017704339256108977,-0.013050015714800712,-0.013831177692067282,-0.010557888210947594,-0.011543469052063077
2010-12-08,-0.004799324030908225,-0.0011794004690516067,-0.011586793395037966,-0.009867856586980852,-0.0065243848867067656,-0.0042445972731911955,-0.006174374595728496
2010-12-09,0.00039568341936945027,0.0031971732221193552,0.003916295229498804,0.001597728898676259,0.0019395472794764344,0.0026003597719114506,0.0015795020178082288
2010-12-10,0.00037136721545154034,0.00018776698382119098,-0.0010164846903880213,-0.001014996781100297,-0.005616599154251127,-0.0031068531235717714,-0.0030031906648402412
2010-12-13,0.00338684655424468,0.0016439306208295725,0.004486359616023871,0.003677089589523089,0.0026233449133524316,0.0020180574112037297,0.0031195984588111257
2010-12-14,-0.0042032079671084485,-0.003587144811737476,-0.0008072758936210281,-0.004604249978309776,-0.007833574177135094,-0.0061207182249102135,-0.006862674080668675
2010-12-15,-0.007926175808371473,-0.004387513166737888,-0.009796660846971724,-0.009071202470397352,-0.004548659847485628,-0.004386178773820376,-0.006842717712103425
2010-12-16,0.0028339364493418467,0.005860257907328192,-0.0043520890659318094,6.053844209337152e-05,0.005183408483623235,0.0057983016618684885,0.00440656607116999
2010-12-17,0.006389569140590395,0.003995989758305759,0.004038542485752034,0.006959849124002071,0.007255481006895919,0.00573039890613549,0.00807128543556902
2010-12-20,0.0027463799290107387,0.0014305362973684576,0.005423048021177478,0.004225868083350392,0.000631557734839564,0.0008215316299865957,0.0013158614841772217
2010-12-21,0.0062892162666610615,0.004702154751218187,0.0016630480330032786,0.004018589706093261,0.0027671280598003897,0.003636733054225032,0.004579553458256266
2010-12-22,0.000770763634692453,0.0008272472817531147,-0.001966180953320653,-0.0007601494130476719,-0.0020294436277530727,-0.0008315556300511639,-0.0010649907301946077
2010-12-23,-0.0015198302918025975,-0.0022405168813511445,-0.0026473594370044653,-0.002291888511556234,-0.0029375983146575557,-0.0028208881331178654,-0.0019657084597838955
2010-12-27,0.0028045987840047398,0.0017344652329101325,0.002723077821145608,0.004393678846853685,0.0030696819778604587,0.0025742709470012283,0.003505667114485322
2010-12-28,-0.0006008602658620129,-0.003191383835368014,0.011451346623389955,0.002617435965876705,-0.007129148406178921,-0.005862065162584436,-0.0056681546117813755
2010-12-29,0.006228555892103571,0.004763423952498864,0.004664789065407547,0.006218939051214353,0.009073465020017026,0.007317413686280466,0.008330286261349663
2010-12-30,-0.0017685515374490984,-0.0017595775955465253,-0.0041741101293458,-0.0020629498362541828,-0.0024474584663391106,-0.001977370055912764,-0.0015874073838811455
2010-12-31,0.005704408781307242,0.002094464150091649,0.010741516978894146,0.0071211936392413895,0.00458290323621724,0.003144193398070311,0.0052002592202174455
2011-01-03,0.005260563525604502,0.0051268811044636806,-0.004181663608777269,0.0009758152692517457,-0.00013259950548516982,0.002136476591872493,0.0020407077584871603
2011-01-04,-0.0053385137884142215,0.0006003296333104208,-0.016808428564298834,-0.013749757272283843,-0.00035497975868834024,-0.0002605813406789508,-0.0019482312503868683
2011-01-05,-0.0019808780880878245,-0.0012021933164682282,-0.004071667807928651,-0.004125117395567775,-0.006902900043507705,-0.003967617764193411,-0.006324884944439621
2011-01-06,-0.00279116701770043,0.0008728379929823606,-0.0025016541114310747,-0.004214547334276854,0.0036615234317337194,0.0015726113307668243,0.000793009699552015
2011-01-07,-1.8298925294662268e-05,0.0014702869816293047,5.608712188140733e-05,-0.0009823829220879875,0.004693173471620408,0.002773680570343739,0.00294574425140224
2011-01-10,0.002039535371828196,0.0006121213192459304,0.003402399393497563,0.002014111659338209,0.003678239519104046,0.001499811569091638,0.0028014167158046796
2011-01-11,0.0022629026008015515,0.0005412138973416684,0.00412552524178265,0.003127291634541848,-0.0020140288612970556,-0.00022431824240187802,-0.000567063653504295
2011-01-12,0.0043994268963216294,0.004263891634313496,0.00277095006700237,0.0041864094427214,-0.000690621427921917,0.0022195802749056413,0.0007270486803539946
2011-01-13,0.00014897240935432727,0.001690534580851084,-0.0063488080219918,-0.0038679507646589505,0.004370437125629213,0.0023913723125763516,0.0032320582216455083
2011-01-14,0.000595529829735173,0.0032510717976188975,-0.008642007873125681,-0.003969749146812016,-0.0016877877987664532,0.00041055149066033625,-0.0013140860430679508
2011-01-18,0.0009278325690441352,5.449529064352932e-05,0.003862218563682557,0.003022478223904993,-0.0010772241553946365,-0.0002476936316051977,-0.000494186957243595
2011-01-19,-0.0036264856475249616,-0.004910968253889881,0.00136317325814618,-0.001260219619036428,0.000367600664461866,-0.002536371809088048,-0.0009533921161021462
2011-01-20,-0.008172676235042337,-0.003896752129725859,-0.014807344615211139,-0.012891143773643213,-0.008392116601620503,-0.0055243352446756756,-0.007936890770383006
2011-01-21,0.0007205849410353433,0.0026865785435837308,-0.0005163940551915239,-0.0002877637717608607,0.0016075190800736792,0.002480359399380438,0.001997929752209614
2011-01-24,0.002199700480729305,0.0034692758146345217,-0.0035439245088521,-0.0005486290074361784,0.0014390619854585188,0.0019986923715871177,0.0015702010825831532
2011-01-25,0.0013972653374459381,0.002318347446557235,-2.4098583126323228e-05,0.0014196511870192257,0.0035701917072915893,0.002956723405865386,0.0036026055399983087
2011-01-26,0.0025205274376682305,-7.561370178442309e-05,0.004244160422760142,0.003542254118393579,-0.002756370021301808,-0.0015197790466989554,-0.002249204600557388
2011-01-27,-0.00011082031586660335,0.0029734098789299503,-0.017232093824905426,-0.008460331574894547,0.0018008644004865034,0.0015831583839805642,0.001746063583762189
2011-01-28,-0.00569409447168057,-0.008752010856795552,0.013472280620499986,0.0024971779668698617,0.0013452254333922037,-0.003532629848971263,-0.0014862522073397653
2011-01-31,0.003867532851412556,0.0029340864778540326,-0.00303705688757608,0.0014361740822805037,-0.002089979980882596,0.0005589046276224251,-6.257535563874398e-05
2011-02-01,0.007189238975663339,0.007794418693619611,0.0047569594465728966,0.006312026203984999,-0.0001773657637424278,0.004163313317329731,0.0021198605622776943
2011-02-02,-0.0008181335846382039,-0.0020889160354510983,-0.0024701179514289694,-0.0019132126151120302,-0.0019186913265804176,-0.00215885783387406,-0.001292935246161063
2011-02-03,-0.0004590652512220892,-0.0009564895980673341,0.006373566179901317,0.001422099544037228,-0.003181946852160349,0.0004845674161124434,-0.00258502879091655
