Fecha,SPY,QQQ,EEM,VNQ,TLT,IEF,LQD,GLD,DBC
2017-01-06,0.07658374606455028,0.32106511204371146,0.0012714283522035073,0.2262593393797238,0.33830411001636707,6.262128565843301e-17,4.453848180392768e-17,0.03651626414344385,7.523034092100773e-17
2017-02-07,0.06681196376801504,0.48755293417934487,0.007978608498121037,0.2445285637411749,0.09854575532142107,0.0007637639149825675,6.096397031502516e-17,0.09381841057694035,1.3214197351555357e-16
2017-03-09,0.04000000000000026,0.43781038779473463,0.010184091114271881,0.1956689053352093,0.30099506154329636,1.8240140875545106e-16,0.005054623713416535,0.010286930499070736,4.631161026983368e-17
2017-04-07,2.4927165690955753e-16,0.7724635420006247,1.6655881359241777e-16,0.02296005356496086,0.16635728946069453,0.020360075684203914,1.1189682587943593e-16,0.017388190862452788,0.00047084842706274774
2017-05-09,2.9692159632998917e-16,0.7549335260172849,2.2037816465970984e-16,0.10718107589859312,0.10656737957197038,0.01396309899581323,1.0842912822586827e-16,0.017354919516337605,1.0934126969271842e-16
2017-06-08,0.04000000000000027,0.7234938710827594,0.036834337875866666,0.03258785115175965,0.10794796230017606,1.1568193128966086e-16,1.0746270705109307e-16,0.05913597758943765,1.274797443321926e-16
2017-07-10,2.634375550878993e-16,0.5154029031217464,0.015765290653682228,0.12260913046813864,0.2872533193643446,7.373710987431904e-17,1.7254153018229943e-16,0.058969356392087655,7.187477372345348e-17
2017-08-08,0.06149364435434575,0.5693523952746179,0.01446467948398669,0.12973705909838595,0.1544038743009112,1.3800333732576416e-16,0.029388842649411925,0.04115950483834043,7.258681099282298e-17
2017-09-07,0.01333323867547828,0.5289330233648922,0.015349200032434706,0.12327812521991972,0.28927635399784746,2.2754605210499554e-16,0.0040596021122886105,0.025770456597138804,5.494536864375224e-17
2017-10-06,0.04000000000000014,0.5614231668010458,0.09259039808499031,0.1330776578341698,0.06317595104868538,6.774845517650205e-17,1.0984396915340955e-16,0.10973282623110847,7.420920132671935e-17
2017-11-06,0.026917628386492528,0.6231717497019956,0.0455791260297701,0.1200000000000002,0.17536300017085724,1.3930406183975069e-16,1.6577359998830272e-16,0.008968495710883937,8.42844312861264e-17
2017-12-06,0.08355706194164535,0.588119558767175,0.043554804376289565,0.05168148251942537,0.1399171281380373,1.330544958277155e-16,1.0246538233977756e-16,0.06382245360096643,0.029347510656460726
2018-01-08,2.937901540588671e-16,0.5979111257526818,0.118172756559722,0.031505264248006544,0.07280031371805536,4.817938762135156e-17,0.05051679701823716,0.12909374270329685,9.193263434465526e-17
2018-02-07,0.042806941001928375,0.5480172148050829,0.24425106882905556,0.08000000000000002,0.03596585824220025,7.469925440082168e-17,1.0176327182512944e-16,0.048958917121732747,8.108872580642632e-17
2018-03-09,0.001257984019645106,0.5821703345695654,0.08449455382441617,0.015027148367664092,0.16363293634083045,1.9972886354407548e-16,0.005300017393447959,0.08134480999518169,0.0667722154892491
2018-04-10,0.061054687924659234,0.4866319154862785,0.13271902727654142,3.8243077627605124e-17,0.1295608588333022,6.020414061324169e-17,0.0016595662631215923,0.08778274022267868,0.1005912039934183
2018-05-09,0.04000000000000013,0.767834933188338,0.007037251458997641,0.02937350948078354,0.06178227757587737,6.504785986479982e-17,5.1468888233504025e-17,0.0939720282960031,1.5268807476150464e-16
