Fecha,SPY,QQQ,EEM,VNQ,TLT,IEF,LQD,GLD,DBC
2019-03-12,0.04313168985221443,0.03233310862885722,0.05695302225644006,0.0883314546146138,0.10048721132785501,0.21944155002726393,0.26699640719355827,0.10622589976570534,0.08609965633349194
2019-04-10,0.04296878705442102,0.032240604231303774,0.057126943531904256,0.08913740822626329,0.10021806235231404,0.21871151482875514,0.2642244663065831,0.10801574468398163,0.08735646878447395
2019-05-10,0.04279622137085654,0.03213654787291575,0.057266146113897604,0.0884856436459918,0.10069283739627577,0.2192965336555678,0.26178678985616166,0.10906077569611321,0.0884785043922198
2019-06-11,0.04201004500008527,0.031378408270582726,0.056873512327159814,0.08872493103662976,0.10037691083050707,0.21888685461197183,0.26317169343090413,0.11068928538028269,0.08788835911187681
2019-07-11,0.042696578278408524,0.03157153534259285,0.058208585392160735,0.08788069125199299,0.10149479523771754,0.2217296590079756,0.256492527054224,0.11073828412528872,0.08918734430963904
2019-08-09,0.041867613184083316,0.031073805219100536,0.05777070590851529,0.08753186210744775,0.10211120427340936,0.22124266715569862,0.25842101321804395,0.11072763553284153,0.08925349340085963
2019-09-10,0.040839959927408236,0.030512698384970387,0.05790627552305919,0.08820117174455547,0.10096340518584584,0.22178806783367927,0.2591846707503208,0.11047638915002458,0.0901273615001364
2019-10-09,0.04123482270730093,0.03069239907209598,0.0593463904702881,0.09218792915957312,0.10000846286917991,0.21871366151560623,0.25631586695907815,0.11094959046809968,0.09055087677877792
2019-11-07,0.041582686895006,0.030942593905782696,0.06003417027240166,0.09453786058516668,0.09926656952190438,0.21638742817082424,0.25505201639883385,0.11083482219938685,0.09136185205069364
2019-12-09,0.04078682701591797,0.030445921737686083,0.06013204008555997,0.09335712806582126,0.09985872275467442,0.21667523802892255,0.25654038956032593,0.11128750158924436,0.09091623116184747
2020-01-09,0.04061992814676473,0.03027555307079232,0.06009011416216852,0.09420938133914893,0.09918971371218228,0.21573036189036104,0.25692705823340567,0.11201682047338414,0.0909410689717924
2020-02-10,0.03997952942728776,0.02983576370899711,0.0585768332025397,0.09410337794130721,0.09869688739191852,0.21643053935833845,0.2593189374110905,0.11292942584100635,0.09012870571751438
2020-03-11,0.03633493785249688,0.028855793195869735,0.05938498770555075,0.08428970215619669,0.10325253646030748,0.22527915192375608,0.25497038936266275,0.12208771180840167,0.08554478953475797
2020-04-09,0.0650716724474932,0.1070632713567763,0.0585527197921896,0.06741427692835046,0.17206301508839347,0.24188554446998575,0.1034025091897671,0.08428671478586064,0.10026027594118352
2020-05-11,0.06420833572393862,0.10669616120208548,0.05802342181953638,0.0658751053507464,0.17260196978028078,0.24820271769649024,0.10161523675774399,0.08418894974213695,0.09858810192704105
2020-06-10,0.06376537564315571,0.1069043298757722,0.05752974507962355,0.06412904874571407,0.17227880869664455,0.2508169511801999,0.10225518371645231,0.08415606621539001,0.09816449084704776
2020-07-10,0.06252554095839667,0.10720877579429358,0.05656073531620241,0.0625200186105152,0.17323262719090396,0.2538493488444751,0.10229169255397176,0.08468599155740088,0.09712526917384048
2020-08-10,0.062337052280580466,0.10648857510752825,0.05639358464608806,0.062246579548786,0.17362488173252108,0.2552195475921631,0.10288854687767941,0.08382391385081782,0.09697731836383582
2020-09-09,0.062311915832386267,0.10462018701994208,0.056626604086545435,0.06238801940021828,0.17208790327513473,0.25860032987521914,0.1042752514140731,0.08163886918045903,0.09745091991602214
2020-10-08,0.061560288571524374,0.10316337009400878,0.056343671811919536,0.061640006851923654,0.17239088330503788,0.26171684253378535,0.10498666584850797,0.0818560888606957,0.09634218212259686
2020-11-06,0.061153092890859774,0.10155659497056671,0.05629797388338737,0.061495970652923185,0.1714845999454896,0.26437387063784623,0.10568237012472931,0.08190359489960519,0.09605193199459273
2020-12-08,0.061307552047955106,0.10149620461804336,0.0565225160640141,0.0614490006338769,0.1705667388040325,0.2648069411089994,0.10649117303832352,0.08076154502353157,0.09659832866122348
2021-01-08,0.06129226669905653,0.10119985833550493,0.05652495079905476,0.06132142162520099,0.1705915578190192,0.26570422141676114,0.10678250729103969,0.08036593451952001,0.09621728149484282
2021-02-09,0.06144566103390546,0.10106821419328531,0.05646423556433073,0.061216848776744257,0.170690495053898,0.26694237984475483,0.10723625572239139,0.07960338957607561,0.09533252023461432
2021-03-11,0.06270625575823853,0.10059646146497549,0.05757114280302893,0.062393612062624025,0.16861815859042853,0.26563606263811596,0.10704154425920481,0.07936269049637734,0.09607407192700648
2021-04-12,0.06389939979640677,0.10152691260053001,0.05826798771476345,0.06268600760259462,0.1675057044528041,0.2654143954528082,0.10711895091251775,0.07961038377681828,0.09397025769075694
2021-05-11,0.0640640066857003,0.1017200453045807,0.05832691462289441,0.06282380655910115,0.16731838923169473,0.2653615416834547,0.10715551478760027,0.07940586355644727,0.09382391756852652
2021-06-10,0.0639788959303138,0.10091906656271148,0.05842351922220725,0.06271346493971812,0.16711284665692103,0.2672429697211066,0.10729314248108622,0.07926754564591597,0.09304854884001955
2021-07-12,0.06416731706965165,0.10123677879991484,0.058701267189655605,0.06291294960773218,0.16598685641144975,0.26663002725300594,0.10789000319348267,0.07914490503211417,0.09332989544299335
2021-08-10,0.06454102669744884,0.10202837351418587,0.05908276623578875,0.06310449338639319,0.16581695728811366,0.2657570431032708,0.10778268189345386,0.07878856893657821,0.09309808894476694
2021-09-09,0.06475616714280778,0.10225153900839264,0.059578409910542994,0.06332783674748042,0.16568201892440135,0.2655941947096644,0.10771682618143413,0.07877942479787725,0.09231358257739918
2021-10-08,0.06471377277946408,0.10232122710467138,0.05976091079324358,0.06350000223518253,0.1654434774852913,0.26588163716905644,0.10769711203102392,0.0784762647323953,0.09220559566967161
2021-11-08,0.06567397372487567,0.10452629354960005,0.060916100513616685,0.06380853224846202,0.16412922735533594,0.26356618864185055,0.10704948732583135,0.07821469446231476,0.09211550217811289
2021-12-08,0.06668638566973922,0.10648082072335613,0.06196940047315817,0.06378551435487204,0.16311789394532383,0.2612633859005451,0.10703062913078319,0.07830139677044558,0.09136457303177667
2022-01-07,0.06791672077729556,0.10799363136660337,0.06233655590431268,0.06436118077377657,0.16111422273117007,0.26029390135470165,0.10630372802781704,0.07798345537754937,0.09169660368677361
2022-02-08,0.06797633246880724,0.10700707910667136,0.062651632682803,0.06464124500790065,0.16047967936896995,0.26019286268759906,0.10636468618291785,0.07809417000655668,0.0925923124877742
2022-03-10,0.06883276368651625,0.07652570295971138,0.06366325673859888,0.08805629056350447,0.10012227168910642,0.31272508959974044,0.14566523927409525,0.07997082438073079,0.06443856110799613
2022-04-08,0.06996466704857429,0.07737689400367458,0.06372251609471598,0.08867443744519457,0.09977953891282128,0.3106358822973219,0.14511827315402176,0.08118665954983018,0.0635411314938456
2022-05-10,0.06972104551274902,0.07676643720709078,0.0645417445977145,0.08854224071413029,0.09921680555497436,0.3110160873376956,0.1444603268577819,0.08230487994291165,0.06343043227495192
2022-06-09,0.06967068480804153,0.07673610116103743,0.06485915869841499,0.08844430555340238,0.0985447778946574,0.31096657849509396,0.1442977806922281,0.08260062998063468,0.0638799827164895
2022-07-12,0.07022447738931409,0.0776920884071027,0.06594049332545324,0.08837732025643161,0.09835557917238048,0.30529530523964765,0.14494097840868575,0.08536665461499417,0.06380710318599035
2022-08-10,0.07102769273891503,0.07831117602585695,0.0670749403203995,0.08865468944245239,0.09818101979614476,0.3015264957517506,0.14461921590474458,0.08678721395221692,0.06381755606751935
2022-09-09,0.07144783127492693,0.07846767159004979,0.06768144736699784,0.08854269084087643,0.09839742319915178,0.30096084783984833,0.1435141065561474,0.08747500637787523,0.06351297495412644
2022-10-10,0.07180897790351973,0.07851036429108618,0.06842429391361908,0.08828300870222096,0.09915060936926846,0.29841914158392013,0.14399427704313664,0.08793192194396639,0.06347740524926228
2022-11-08,0.07185734952475357,0.07814782690417801,0.06845100303984887,0.08791430872493426,0.09925772183243581,0.29912269889678134,0.14445975813776546,0.08749430680684296,0.0632950261324597
2022-12-08,0.07243506807683762,0.07811502388821145,0.0692724332413587,0.08796324933386791,0.0991160204971841,0.2976057986630136,0.143992048653883,0.08783796281357793,0.06366239483206566
