Date,DRO_Wasserstein,Min_CVaR_ExAnte
2012-01-20,-0.0016773675260764451,-0.002693717304142561
2012-01-23,0.0018771813007445598,-0.0007194125521589198
2012-01-24,0.000563970985658487,0.0014797692383272192
2012-01-25,0.009366204433901553,0.005897685408786138
2012-01-26,0.0035394397410034896,0.0045396724464534435
2012-01-27,0.003445704512658221,0.0025892160182249633
2012-01-30,-0.0022958610736644276,0.000827868009341708
2012-01-31,0.004381185403076888,0.002932216405112092
2012-02-01,0.0037751861586338077,-1.9535982372294238e-05
2012-02-02,0.0027196883681512227,0.0017728733534501115
2012-02-03,0.00013353656808036174,-0.001618465200473125
2012-02-06,0.000959676160981906,0.0017738518563611928
2012-02-07,-0.0005384784358172659,-0.0037641826342686654
2012-02-08,0.0016391106400822945,0.0014594559884547416
2012-02-09,-0.0011815362851842538,-0.00062450226795277
2012-02-10,-0.003776637687358815,0.0016003307187181382
2012-02-13,0.005182353196795744,0.0019068607041058951
2012-02-14,-0.000744110159547922,0.0013965638047971033
2012-02-15,-0.0006928136899143516,-0.0009801699562498412
2012-02-16,0.0030705274520792447,0.00037245417820266663
2012-02-17,-0.0008248806906997798,-0.0004773604423253191
2012-02-21,0.0008604443815601178,-0.0018947687482010539
2012-02-22,0.0039190721153843575,0.0017803155693590154
2012-02-23,0.0027432329069882345,0.0025251741052276437
2012-02-24,0.0028269833467926683,0.001372042577796272
2012-02-27,-1.2828419000373344e-07,0.0026317187313286148
2012-02-28,0.003468909904101163,0.0018258861898902445
2012-02-29,-0.009250193687366577,-0.004063613369925555
2012-03-01,0.004233144852700303,-0.0001927134174832548
2012-03-02,-0.0003207000598820086,0.0018837057793211235
2012-03-05,-0.004934538277829043,-0.0032144021454853728
2012-03-06,-0.009003810942741854,-0.0023862784183019065
2012-03-07,0.0031278196433716567,0.0009173967953351982
2012-03-08,0.0040502768032275194,0.0012886384741041543
2012-03-09,0.0023997090467945984,0.000664506941790367
2012-03-12,-0.0017445269325021954,-0.00038243608344127423
2012-03-13,0.003067733678032822,0.000986430301071758
2012-03-14,-0.01034402332278002,-0.008311726047194578
2012-03-15,0.0026252322371420438,0.001365292241824612
2012-03-16,0.002353002527070183,0.0004557240374239439
2012-03-19,-0.0010089626799608799,-0.0024385004016166034
2012-03-20,-0.003788386432386239,-0.0007215710272428831
2012-03-21,0.002317631722059234,0.0029179078558770294
2012-03-22,-0.004600123339392725,-0.0017269254757280264
2012-03-23,0.005773188380408191,0.0032134627192205926
2012-03-26,0.008075266275942853,0.003941830949966258
2012-03-27,0.0006308699378301398,0.0030872884845955296
2012-03-28,-0.005577919864332573,-0.0027666147393648434
2012-03-29,-0.0005743547101002849,0.002061860885200411
2012-03-30,0.00029169867512292985,-0.0018038791900090952
2012-04-02,0.007123944758721971,0.003956575907394675
2012-04-03,-0.008306818238193327,-0.006592488902546607
2012-04-04,-0.00628878152967757,-0.0005923784669898501
2012-04-05,0.003751251034186236,0.00343402148305667
2012-04-09,0.001372464140758723,0.0036781816111570212
2012-04-10,-0.005011020492350041,-0.0022284226492231833
2012-04-11,0.0012821889564944985,-0.0003529989153739968
2012-04-12,0.00781191583373048,0.0026974897686535887
2012-04-13,-0.0033634206783859214,0.000153495427220274
2012-04-16,-0.002036353542815612,-0.001129276696232958
2012-04-17,0.005580968981662334,0.004168965058840526
2012-04-18,-0.002673344823689407,0.0001548130055682817
2012-04-19,-0.001710593146693075,-0.0014479548508779772
2012-04-20,0.0020918482486108098,0.0005087536511909123
2012-04-23,-0.0036740454586621316,-0.0013373940371984787
2012-04-24,-2.4089042617199353e-05,-0.0011148452355556815
2012-04-25,0.0060230710413873585,0.004442006561916347
2012-04-26,0.0048239164595495305,0.004216117196511039
2012-04-27,0.0025425606489498966,0.0017769535166321888
2012-04-30,-0.0006837739371244721,-0.0007737495239295865
2012-05-01,0.0007699565497840393,0.0003849455070903352
2012-05-02,-0.0005903713859246968,0.0007061805851339003
2012-05-03,-0.005147271198677927,-0.002738551751119488
2012-05-04,-0.0066201568017018935,-0.0008336798636171597
2012-05-07,0.0008366798064697565,0.00023385844180965986
2012-05-08,-0.003782826367450063,0.0007831602940909909
2012-05-09,-0.0043770045742871355,-0.0008972694744456942
2012-05-10,-0.0001182890098076675,-0.000710812278053326
2012-05-11,-0.0010548052774970776,0.0018623457474053699
2012-05-14,-0.005824596639558878,0.00039615615985898753
2012-05-15,-0.0027338003609465923,-0.0011206101089382327
2012-05-16,-0.003112239391576832,-0.0004917130624798416
2012-05-17,-0.003152870470611432,-0.001379028285783507
2012-05-18,-0.00334908355506388,-0.0025531222708591837
2012-05-21,0.009383208922183452,0.0020969532291274955
2012-05-22,-0.006334643920302231,-0.0016327999981690002
2012-05-23,-7.547004562180343e-05,0.001964664846950204
2012-05-24,-0.0014234770388516084,-0.0010091790167660452
2012-05-25,0.0013262077225933413,0.0016039733514835901
2012-05-29,0.004136494093488579,0.0019768124594383416
2012-05-30,-0.0022361487281590733,0.0031477328192011335
2012-05-31,0.0024255956236403195,0.0029343115874277165
2012-06-01,-0.0018344292206423233,0.0012499386910740505
2012-06-04,-0.0020929320104813424,-0.004837333478533811
2012-06-05,0.00035816411066652787,-0.0008715551863017782
2012-06-06,0.007778167049626967,0.0004956871261235065
2012-06-07,-0.0024145049262686664,0.00126525352678002
2012-06-08,0.0034279906462235444,0.002609764217502558
2012-06-11,-0.007313228802432459,-0.001920344752768555
2012-06-12,0.004475882711377108,-0.0014818367818951086
2012-06-13,-0.00020879190321292746,0.0022885649698652128
2012-06-14,0.004640397541024505,0.0007545619743229101
2012-06-15,0.0064479190113032195,0.005365941031599227
2012-06-18,0.002960976514451281,0.000554724831309997
2012-06-19,0.0022003334566038125,-0.0002846069257783061
2012-06-20,-0.0025884585388500484,-0.0025202698728205974
2012-06-21,-0.014217367409543036,-0.003947984810731452
2012-06-22,0.0013451564248548756,-0.001364705382381442
2012-06-25,-0.001336779107655745,0.001536160250972622
2012-06-26,0.0015567738271794883,-0.00029439769466238096
2012-06-27,0.003893085937893205,0.002936181306184848
2012-06-28,-0.0023678045197296207,0.0016209194247206826
2012-06-29,0.017953966428553306,0.003904519234276479
2012-07-02,0.003984420242101685,0.004262472014480385
2012-07-03,0.007609179259087388,0.0009621990087269118
2012-07-05,-0.0017144896449981055,0.0012480780274254431
2012-07-06,-0.0055934883991064065,0.0007350538596048394
2012-07-09,0.003179331349461448,0.001983664793979757
2012-07-10,-0.006382980464978822,-0.0014490018117065124
2012-07-11,0.0020764879918775065,-2.9402593667156654e-05
2012-07-12,-0.0008079729843990488,0.0016790827480589192
2012-07-13,0.008137166231513284,0.00244241323504332
2012-07-16,0.0020847114143455157,0.0017565864221838411
2012-07-17,0.0015163978446340479,-0.0005007957817971086
2012-07-18,0.00285065754625485,0.0029319865056488172
2012-07-19,0.0024497561846233756,-1.8168250157403953e-05
2012-07-20,-0.0016927678157509598,0.0011529503314034353
2012-07-23,-0.007494467276077778,-0.0015739148280140359
2012-07-24,-0.0011085502107070434,6.85467348388738e-05
2012-07-25,0.0027700049483386445,0.0009241691333317773
2012-07-26,0.005326688683210815,0.0009777551729266414
2012-07-27,0.005221972972644944,-0.0023008412083868864
2012-07-30,0.0021232793852523067,0.0026220339338363227
2012-07-31,-0.0021545876768862262,0.0006936299554356985
2012-08-01,-0.0027859529507636258,-0.0026764597916326145
2012-08-02,-0.002347007782534294,0.0003738135397189495
2012-08-03,0.007221622149937024,-4.706432121520405e-05
2012-08-06,0.002961194483931269,0.0011014744629234598
2012-08-07,-0.0016473575078382449,-0.003943856048808673
2012-08-08,-0.001121253826721791,-0.0015577151938396551
2012-08-09,0.001511962192750732,-0.0003662888001970474
2012-08-10,0.0017226683607502896,0.002287795712047302
2012-08-13,-0.0029967914839619083,-0.000931810153948585
2012-08-14,-0.003578876927127928,-0.0037763145324061008
2012-08-15,-0.000993696792734801,-0.0028325577381579877
2012-08-16,0.003065705990442176,0.00012210823472897557
2012-08-17,0.0013618338932037447,0.001280360521820532
2012-08-20,0.0014045466180870728,0.0005906625047332316
2012-08-21,0.002328441696063578,0.0007861920185116624
2012-08-22,0.0060161414833750475,0.005926832207316989
2012-08-23,-0.001613479862412965,-0.0002383640980864915
2012-08-24,0.001143508121911481,0.0007677701164161023
2012-08-27,-0.00022073485086979524,0.0019763505966006595
2012-08-28,0.000837074380479376,0.0006052004688914709
2012-08-29,-0.0018595752383357097,-0.0005554427363151941
2012-08-30,-0.0021568466811860763,-6.53514852641271e-06
2012-08-31,0.009711122996092541,0.006299640217702571
2012-09-04,-0.0006944571370494451,-0.0007580494635809599
2012-09-05,-0.002096687532150701,-0.0007151293529274232
2012-09-06,0.004115079919054005,0.0012137607954787388
2012-09-07,0.005978879211124591,0.001855132119284021
2012-09-10,-0.004239904728427479,-0.002086887856545869
2012-09-11,0.001260554853548244,-0.00011795440929217063
2012-09-12,-0.0006033258871725409,-0.0020414239943171747
2012-09-13,0.010432559088098358,0.006967416944665954
2012-09-14,-0.0006287123891909789,-0.00399866249504947
2012-09-17,-0.003486217395757979,-0.00010389187368813705
2012-09-18,0.0005474775536552745,-0.00011201071490716509
2012-09-19,-0.0005069225960360705,0.0006177522967946243
2012-09-20,-0.0014825428041706393,-0.0018397276682905449
2012-09-21,0.0018931545957320069,0.001326304974987915
2012-09-24,-0.0015145820743008968,0.00044712059059921766
2012-09-25,-0.00364592009144986,-0.0021333828048578393
2012-09-26,-0.0010622970839426545,0.001364648138365713
2012-09-27,0.006153107110482422,0.0013675166609481882
2012-09-28,-0.0014382849882361801,-0.0011686928276856557
2012-10-01,0.0018349488901311716,0.0006586047682638533
2012-10-02,0.00038746640983619487,0.0008823187087718747
2012-10-03,-0.0008238549445179746,0.0014524664573781628
2012-10-04,0.0028511414065964533,-0.0006249321465723542
2012-10-05,-0.004074855779108099,-0.003122316301359192
2012-10-08,-0.0012283033953638057,0.0013843997532348687
2012-10-09,-0.004052562637559664,-0.0037735170882499734
2012-10-10,-0.00019318325682298964,9.22532047515974e-05
2012-10-11,0.003488150579960116,0.0010827589123622837
2012-10-12,-0.002867989000180865,-0.0008698824135654614
2012-10-15,0.0012675868505465017,0.002491500773065299
2012-10-16,0.002382520467111511,-0.0005326454427773857
2012-10-17,-0.0012359681789352783,-0.003143454986339014
2012-10-18,-0.002497724833800794,-0.0018934816534928246
2012-10-19,-0.006858719018678995,-0.0016530231867209074
2012-10-22,-0.000693283930965182,-0.0024242108475301997
2012-10-23,-0.0054475854880131356,-0.0004872737136721434
2012-10-24,-0.0032369024266938554,-0.0023486504148345208
2012-10-25,0.000611086594820101,-0.0018661278912189027
2012-10-26,0.0021408550944119406,0.004362426036295434
2012-10-31,0.002433269933935599,0.0029872677061561805
2012-11-01,0.0022940814790499125,0.0010753774657505622
2012-11-02,-0.006175813805886716,-0.001956078760750208
2012-11-05,0.0030662541763203212,0.0018709876249715235
2012-11-06,0.003839245481210619,-0.0010592958960016232
2012-11-07,-0.005109303468509783,0.0005001944816652741
2012-11-08,-0.001629096786611417,6.651841920911279e-05
2012-11-09,0.0010451286730941796,0.00016235443778180058
2012-11-12,-0.0002611134918196166,0.00032786173347296166
2012-11-13,-0.0017715129828318253,8.146733741489813e-05
2012-11-14,-0.005078740155365,-0.0030205677006581093
2012-11-15,-0.0023678047479537925,-0.001103596489048577
2012-11-16,0.0021281374614087302,0.0017838495182506747
2012-11-19,0.010054458940027723,0.0037622486650677823
2012-11-20,-0.002692235977480095,-0.0027232501628571375
2012-11-21,0.00046264087827860246,-0.0005348029106959121
2012-11-23,0.006868661284070264,0.002711383266591287
2012-11-26,0.0011725091471943845,0.0008646763330952191
2012-11-27,-0.001992340830865354,0.0002699663082988217
2012-11-28,0.0002305017053485932,0.002187062850027883
2012-11-29,0.003724014615594288,0.002085154441506649
2012-11-30,-0.0010916382688118745,2.6570224412954512e-05
2012-12-03,0.0001619907462694834,-0.0008471006273805257
2012-12-04,-0.0008411431112741747,0.0007463347940308754
2012-12-05,-0.00036763580456712305,0.0006348417015615833
2012-12-06,0.002330399869480009,0.0013235114059950714
2012-12-07,-0.0011417222815488786,-0.0014006791224020264
2012-12-10,0.0018531398457203147,0.0006708965935403844
2012-12-11,0.0008519712628421234,-0.000235455774984735
2012-12-12,-0.0019651897264178794,-0.0031037301920698946
2012-12-13,-0.004924678130085704,-0.003185422148243704
2012-12-14,0.000838853573906593,0.001145501326112566
2012-12-17,0.0005589758607016935,-0.0016052240972663486
2012-12-18,0.0010882444218580137,-0.000258593057800771
2012-12-19,-0.0002807387565728796,-0.00017404016188503628
2012-12-20,0.0009305053525132611,0.002203696831987053
2012-12-21,-0.0012668513023053592,0.0002800342213141174
2012-12-24,-0.001183361090716626,-0.001261067629794835
2012-12-26,0.000502438917979561,0.0007449853455946922
2012-12-27,0.0019694096916024004,0.0015619488638787809
2012-12-28,-0.001885012157682599,-0.0005857112839530901
2012-12-31,0.004592643590706301,-0.00029499351684892424
2013-01-02,0.008495129703036371,0.001990271458223486
2013-01-03,-0.006681129250038736,-0.004396754313199003
2013-01-04,0.0003172206615574648,0.0012833226934830667
2013-01-07,-0.0010247239395380322,0.0002272790486522651
2013-01-08,0.0007901097048389394,0.0014243403978513164
2013-01-09,0.001051244700108548,0.0008520149393424043
2013-01-10,0.0031496934864109413,-0.0007452323839201711
2013-01-11,-1.0832322731385948e-05,0.0018358422403037086
2013-01-14,0.0005204047194947001,0.00030720862979870896
2013-01-15,0.0006931147515505337,0.001991678040838107
2013-01-16,0.0008182436993512652,0.000856748392532957
2013-01-17,0.0008663357867036024,-0.002001324074419706
2013-01-18,0.002620645252228375,0.0029670517196097638
2013-01-22,0.0021721634542328275,0.001780257507052791
2013-01-23,7.852334700476953e-05,0.00045797129673900343
2013-01-24,-0.003696609832016717,-0.0012317995171163834
2013-01-25,-0.002542652142184121,-0.003921447069604416
2013-01-28,-0.0013967807682873845,-0.0014744238749146209
2013-01-29,0.0017007552932439668,3.49825811069549e-05
2013-01-30,-0.0005526930855585207,-0.0003020449666269728
2013-01-31,-0.0008304051298733313,-0.00026556871074484773
2013-02-01,0.0017338552095011591,-0.0005764476799318493
2013-02-04,-0.001790161451144392,0.0024811101395475956
2013-02-05,0.0010361650470534305,-0.0015443985545706058
2013-02-06,0.0018056759144741232,0.002445562482551667
2013-02-07,-0.0022905931072699265,-0.0005833785602532213
2013-02-08,0.0043524763748890695,0.0026149870105382556
2013-02-11,-0.0018430931074016736,-0.0008428257173802871
2013-02-12,0.0004942146740620006,0.0005218011876844029
2013-02-13,-0.001460430750835638,-0.0023140238856134065
2013-02-14,0.0010172078635746053,0.002334103038544435
2013-02-15,-0.0035289206563309376,-0.0011391513718715957
2013-02-19,0.0009603866969142975,0.0008446163582958145
2013-02-20,-0.007471747774092777,-0.001991859720769493
2013-02-21,-0.002980587657881375,-0.0008115231516618508
2013-02-22,0.004092707085506703,0.003470486423611217
2013-02-25,-0.0017184854165329915,4.215064688145966e-06
2013-02-26,0.002279105318180398,0.0006549084341451066
2013-02-27,0.0018562095456713477,0.0020083375500735937
2013-02-28,-0.0020376523462120218,0.00018633223455578204
2013-03-01,0.0015819794998955215,0.0022598781939295967
2013-03-04,-0.0006709285386083742,7.394850106759459e-06
2013-03-05,0.004711077026216222,0.001897585713559472
2013-03-06,-0.0019016851846182393,-0.0024317200635098806
2013-03-07,-0.00137280533182369,-0.002671339081877641
2013-03-08,-0.0006528456342011679,-0.0026515455207111642
2013-03-11,0.0008156553704662175,0.0011304810302962957
2013-03-12,0.0005436287497079156,0.0015737027034185354
2013-03-13,-0.002068739761676704,-0.0007140576885560485
2013-03-14,0.002430039512679404,0.0019417227263892009
2013-03-15,0.0006135235376349557,0.0024128613164875043
2013-03-18,-0.00033782751429975346,0.0006772607937285435
2013-03-19,-0.00037306113494622655,0.0010397411630626257
2013-03-20,0.0002229340167752273,-0.0007799864686830784
2013-03-21,-0.0014552643734996853,-0.0001990790315084951
2013-03-22,0.0025712846872037796,0.0020453708321603345
2013-03-25,-0.0010776851528835004,-0.0002037033485140097
2013-03-26,0.004542313638554241,0.00315319461543359
2013-03-27,0.0037560059802049127,0.00347688753304786
2013-03-28,-0.0015093703293601781,-0.0013656836418678823
2013-04-01,-0.0005252585683287112,0.001149941774378105
2013-04-02,-0.0012288888893052974,-0.0007104715420777378
2013-04-03,-0.004311530996249463,-0.0003300748841228087
2013-04-04,0.004167332158646445,0.003960473400686022
